Ba3Ge9O22, 0.09139435680146768 
Ba6Sn7S20, 0 
Ba2I2F, 0.8722723382500002 
NbBRh3, 0.2306208853333338 
Zn11(B4Rh9)2, 0 
YFeB4, 0 
TmMnB4, 0 
V(BS2)2, 0.611724884654957 
Ti20(CoB2)3, 0.22220534103448308 
TbFeB4, 0 
Tb3BBr3, 0 
Sm5(SiB4)2, 0.015872724611114997 
PrBPt2, 0 
Nd5Si3B, 0.20787604816667216 
Nd2Co23B3, 0.018728452812498908 
Lu2B6Rh, 0 
Dy5(SiB4)2, 0 
Er5Si3B, 0.15843857958333274 
BaSi12Pt5, 0 
BaOsO2, 0.7781051842788482 
BaClO, 0.2397444742105277 
Ba(InCu)2, 0.13135294200000214 
Ba21(Cd2Bi9)2, 0 
VCrB4, 0.0357015647222223 
VB4Os, 0.17871180333333214 
VB2Ru, 0.0733893480555512 
V9Cr3B8, 0 
Yb9B5S21, 0.15583509989285904 
V10Si6B, 0 
TiNbB4, 0 
U5B4Rh15, 0.05463951922618726 
Ti3B4Mo3, 0.024747817000012162 
Ta3TiB4, 0 
Sc4BC4, 0.1360733127513214 
Rb2BaCl4, 0.02557147357142897 
NdEuB12, 0 
Na4B3Cl, 1.5638015214687524 
Pr25(B7C13)2, 0.030498985025642078 
Mg4B3Ir2, 0 
LuUB8, 0.023769118999998895 
LaGdB12, 0.002232675714285648 
La(CeB8)3, 0 
KBaN3, 2.0709726095999996 
KBaC20, 0.23854533212121076 
Ho2(B2Rh3)3, 0 
HfTiB4, 0.011940624999999372 
Hf9B2W3, 0.18961319035714297 
Fe3Ni3B2, 0.16284655291666716 
FeCoB, 0.12904963333332997 
EuTmB12, 0.03207825879464288 
CrFe3B2, 0.08780983791666941 
CrRe3B4, 0.18694103218749802 
CrRe13B6, 0.011015484374997442 
Co(BRh2)3, 0.031628561653845644 
BaSn2Bi, 0.018837608333333478 
BaLaB12, 0 
BaMgIn3, 0 
BaGaSi, 0 
BaCd3Ga, 0.0011077244117649876 
Ba3SrSn12, 0.02164819625000014 
Ba2NF, 0.010335328749999206 
Ba2Ti4O13, 0.28907120111842755 
B4MoRu2, 0.07664955928571437 
Ba(B2Pt3)2, 0 
Ba2CdGe10, 0.0846728079326926 
Ba4Nb25O40, 0.013332331038650835 
ZrBC, 0.4451538233333334 
Ba(ZnN)2, 0.18566733407692215 
Ba3ScN3, 0.27544768357142857 
Ba3VN3, 0.10569708821428492 
BaSnN2, 0.19772069656250046 
BaSr2N2, 0.13343833400000005 
Ba3WN3, 0.042475919776785 
Ba2FeN2, 0.11950606866666558 
Ba3(WN2)2, 0.27571100569443896 
Ba3(TiN2)2, 0.09199626444444409 
Ba3Ir3N5, 0.20437188954545515 
Ba(SbN2)2, 0.4014168629761903 
BaLiN, 0.039302215000001084 
Ba3(MnN2)2, 0.12874462214239735 
Mn5B2P, 0.05271018737498956 
BaEr2F8, 0 
GdCo4B, 0.00016351666667091536 
Ba4GeP4, 0.004171327152777238 
Yb2(NiB2)3, 0.052388625934748134 
Ba2Re6S11, 0 
Y(BIr)2, 0 
RbBS2, 0 
HoB2C, 0 
Li3B7O12, 0 
Er3Ni7B2, 0 
Ba(YTe2)2, 0 
Ba(ErTe2)2, 0 
BaSbF5, 0 
BaPbF6, 0 
In2(Ni7B2)3, 0 
BaNiN, 0 
Eu(BO2)3, 0 
CoBW, 0 
BClF6, 0 
BaLiH3, 0 
K(BH)3, 0.04747323049999874 
K(BH)6, 0 
B4PF9, 0.22636860321428642 
BPS4, 0 
Ca5Ni15B4, 0 
Ba5(GaS4)2, 0.0038115251666690497 
BaP3Pt2, 0 
B2PCl2, 0.22014689609166727 
Ba2Ta15O32, 0 
B9H11N4, 0.4307315900694446 
TlBS3, 0.006876791749995448 
BaCN2, 0 
BaNd2O4, 0 
Ba(PdS2)2, 0 
Sn4B3Ir7, 0 
Ba5(SiN3)2, 0.01479517249999951 
Ba2GdCl7, 0.13081573899999732 
Ba3(GeN)2, 0 
Pr2(ReB2)3, 0 
Zr6BCl14, 0 
Na2B2S5, 0 
Y4BBr6, 0 
Ba2EuCl7, 0.44497043693171534 
Pr3(BN2)2, 0 
Nd3(BN2)2, 0 
LaBN2, 0.0020920921874978404 
LaB2Ru3, 0.004727340555556125 
Ni20(SnB2)3, 0.010262134518669974 
Ba2PdF6, 0 
Tb10B2Br15, 0 
ThB2C, 0 
Sn5(BRh3)2, 0 
BaPdCl4, 0.019135986666666494 
TbCo3B2, 0 
Ba3(BN2)2, 0 
ErB2Ru3, 0 
Na3BO3, 0 
Ho(NiB)2, 0 
Ce4B2N5, 0.006413767272725579 
Ba6Zn7F26, 0.004191941179495728 
BaZnSn, 0 
RbBO2, 0 
Er(FeB)2, 0 
Ba2SnO4, 0 
Ba(LaS2)2, 0.013158243571428585 
Ba8P5Br, 0 
LiMg9B20, 0.02446731987929507 
YbBRh3, 0 
HoBPd3, 0.11034429827272785 
ErBRh3, 0 
BaZrO3, 0 
Ba3Re2O9, 0 
CsBF4, 0 
BaZnO2, 0 
CeCo3B2, 0 
LaNi4B, 0 
Ba(SbSe2)2, 0 
ScCo3B2, 0 
Mg3(BO3)2, 0 
Ce2Co7B3, 0.018759395687504288 
Y4CoB13, 0.11920702916667114 
Sm2Co7B3, 0.013884612447916389 
Eu3(BO3)2, 0 
Eu(BS2)2, 0.0019082757571426967 
Zr2(Ni7B2)3, 0.0005995883908038735 
CsB9O13, 0.10144558588996233 
UBN, 0 
K2Ba3Sb4, 0.11597323983333396 
Li5B7S13, 0 
Eu(BO2)2, 0 
Y2Fe14B, 0 
Pr3Co11B4, 0.059491766141975155 
BaBiO3, 0 
BaTbO3, 0.08801144700000751 
Ba9(RhO3)8, 0 
Ba2TiO4, 0 
K5B19O31, 0 
Ba3Sb4O, 0 
ThB4Mo, 0 
BaTiO3, 0 
BaTaF7, 0 
Ba12Cl5F19, 0.01570793680555216 
BaIrO3, 0.017221019375000424 
Ba(Si3N4)2, 0 
LaBC, 0 
Nd2Fe23B3, 0.007785518571429506 
Ho2(Ni2B)5, 0 
Ca7(B7Rh10)2, 0 
Mg8BPt4, 0 
Ba2Cd3Bi4, 0 
Ba3GeI2, 0 
Ba19Na29Li13, 0 
MgBIr, 0 
Ce10(B3C4)3, 0.028864289516129737 
Zn5(BRh2)4, 0.00481782382353213 
Cs(BBr)6, 0 
Yb3Ni7B2, 0 
Ba(BSe3)2, 0.0003606840444403403 
Ti2BRh6, 0 
Eu(Ni2B)6, 0.1477732785964916 
UBC, 0 
Eu2B5Os3, 0 
Ba2ZrF8, 0 
Ba6Ge5N2, 0 
Ba5(InSb3)2, 0 
Ba(H8O5)2, 0 
BaH4O3, 0 
Ba(HO)2, 0 
Ba3MoN4, 0 
BaScIr, 1.6074161366666662 
TlBTe2, 1.2365225027604168 
ZnBSe2, 1.539648617708333 
NiBiB, 1.0255184778472222 
BaSiB, 1.5796201347222238 
SrBiB, 1.5858587118376062 
BaGe2B, 1.1903978766145835 
Sn2BSe, 1.0553967354166671 
NaB9Se8, 0 
BaH2O3, 0.3437444041666673 
La4B14O27, 0 
Sr2B8Ru7, 0 
Co21(B3W)2, 0 
Ba9(NdS6)2, 0.04487344152173911 
BaCO3, 0 
Li7B18O, 0.03283583863461459 
Ba3P4O13, 0.0003605672500004431 
BaTa2O6, 0 
BaVSe3, 0.022597527000000284 
Ba25(Bi5O18)3, 0.06902998537233618 
Ba6Mg7H26, 0 
Ba7Cu3H17, 0 
BaPuO3, 0 
B8H10N, 0.2530301907017538 
Ba(NaSi2)2, 0 
Ba3(BrO)2, 0.03537658571428448 
Ba2SrI6, 0.0141181436111113 
BaCaI4, 0.027507502916666482 
BaY2F8, 0 
BaYBr5, 0.05626604357142906 
Ba2YCl7, 0.009564037750000587 
BaTl2O4, 0 
BaCaO2, 0.05394785000000013 
Ba13Bi11O36, 0.0006998393333326192 
Ba8In6O17, 0.07230809516128911 
Bi25BO39, 0.09806327326924347 
Ba16S16O59, 0.019460397630491677 
Ba5Nb5O14, 0.06322507312499859 
B2TeO5, 0.06189499192708414 
Ba2YBr7, 0.021258184999999763 
Ba3Y2Br12, 0.056483480441174905 
Bi4(B2O5)3, 0.004847955899998979 
YB4Mo, 0 
Ba4ZrO6, 0.05412663454545452 
Ba2Zr7O16, 0.026743840100001748 
BaLaCl5, 0.06215016553571573 
BaLaI5, 0.025953276785714685 
Ba2Sc2O5, 0 
Ba3La2Cl12, 0.04136284970588289 
BaLa2Cl8, 0.036019200909093385 
Ba5La3I19, 0.08042616916666567 
Ba6Sr11I34, 0.0792990989705884 
Ba2ZnF6, 0.02674143999999945 
BaCa2I6, 0.029195372499999817 
Ba2YI7, 0.031804602500002055 
Na(BH)5, 0.07630719496212102 
Ba6YBr15, 0.06151204909090957 
BaYF5, 0 
Ba5Y3F19, 0.08509393888888983 
BaP4O11, 0 
La3B5O12, 0.06748853327498594 
Ba2P6O17, 0.0017152785999989817 
Ba4Sb2O9, 0 
Ba(PPd)2, 0 
Ba(MgP)2, 0 
CaNi4B, 0 
PrBO3, 0 
Ba2Ga2O5, 0.17626538429629157 
PrBS3, 0 
DyB4Mo, 0 
GdNiB4, 0.8501675169602292 
YbB4Os, 0 
YbB2C, 0 
TbVB4, 0 
Ba3CaI8, 0.046343233958333396 
K3BP2, 0 
Cs3BP2, 0 
TiBO3, 0.07296294658333125 
Ta2BN3, 1.131343066388892 
Tb3ReB7, 0 
SmBS3, 0.015500486779999711 
HoReB4, 0 
HoB4W, 0 
Sm(BOs)2, 0 
Sm(BRu)2, 0 
YB4Os, 0 
CuBSe2, 0.012281518888889842 
BOsO3, 1.7791186201666616 
DyB4Ru, 0 
BaMgSi, 0 
Ba(Sb3Ru)4, 0 
BaTi4O7, 0.3442830868333342 
BaSn4O7, 0.41081508333333616 
Ba2Ti2F11, 0.09074680666666612 
Ba3SbP, 0.1562432875000006 
BaHfMg6, 0.21888310698660707 
BaRuO3, 0 
Ba3Ga3N5, 0.007065642045454901 
Ba2P2O7, 0 
BaLiF3, 0.01482389800000039 
Ba(MoN2)2, 0.0037269854551187365 
BaGe7N10, 0.010829519305557866 
BaCrN2, 0 
Ba2CrN3, 0 
BaGe3Ir, 0 
Ba(GeRh)2, 0 
BaSi3Pd, 0 
BaLaSi2, 0 
BaClO3, 0.47923290284210474 
BaSrCa2, 1.5614265225 
BaHg2Bi, 0.009460421666667607 
Ba2CdSn, 0.004475894375000067 
Ba2ZnSn, 1.5782959312500007 
Ba2PdPt, 1.3171180150000001 
Ba3(LiBi)4, 0 
BaUTe4, 0.0785666847222215 
BaCdHg2, 1.0155902176136355 
Ba2MgIn, 0.002386395793477547 
Ba2NaPb, 1.4230344725 
BaCaTl2, 1.609263613125 
BaLi2Sn, 1.6045915502941193 
Ba2ZnGa, 1.4939618686011906 
Ba2HgSb, 1.33587833125 
Ba2LiHg, 1.3144181108333333 
BaNa2Sn, 0.05423582749999989 
BaMgHg2, 1.1588945642499993 
BaZrP2, 0.3097051535156252 
Ba3SnS4, 0.06603689968750004 
BaMoP2, 0.32639194601562505 
BaNiCl3, 0.21244291400000126 
Ba7Sn3S13, 0.0036290803260863314 
BaNaTl2, 0.024205575000000312 
KBaHg2, 0.954769529375 
BaCaHg2, 1.3487618799999999 
Ba2CuPd, 1.3636180512499996 
Ba2CdHg, 0.007920812500000096 
BaTl2Pb, 1.4818955256250004 
BaNa2Sr, 1.0419749064583335 
Ba2Cu2O5, 0 
BaYMg6, 0.17903877072916696 
BaMg6Ti, 0.3121273582366073 
BaMg6Ga, 0.129696606013457 
BaBrCl, 0 
BaGaGe, 0 
BaSiPd, 0 
Ba(MoSe)3, 0.06639398214285563 
Ba9In4H, 0 
Ba(GaP)2, 0 
Ba(Sb3Os)4, 0 
BaIn2Rh, 0 
BaCu9Ge4, 0 
Ba(CuO)4, 0.02577002555555552 
BaCuO6, 0.44826732270833247 
BaCuSb, 0 
Ba2In2O5, 0 
BaSr2I6, 0.010190491944444435 
BaSnO3, 0 
Ba3Y2O6, 0.03455295499999966 
Ba4Ti3O10, 0.022324960294117346 
Ba5Y3I19, 0.08369990583333564 
BaCdGe, 0 
BaN6O, 0.4978373313400004 
Ba(SO4)2, 0.5741169483712056 
Ba2SrNp, 0.6667472028125001 
Ba2NaIn, 0.011132225999999967 
BaLiO3, 0.30026263099999895 
BaInO3, 0.07437682162500536 
BaSrEu2, 0.06675880249999988 
BaSnS3, 0.01568730961111786 
BaSr2Eu, 0.046071586250000074 
BaTlO3, 0.11875642700000366 
CsBaO3, 0.4752987280000003 
BaNiSn3, 0 
BaBr2O7, 0.2666050593750029 
Ba(FeSb3)4, 0 
Ba4Hf3S10, 0.019809132058835388 
Ba(BrF4)2, 0 
BaSiC, 0.4645708735595244 
Ba8CuSi16, 0.021407297600000597 
Ba3(Ge4Rh)4, 0.0023757508823534224 
Ba(ErS2)2, 0 
Ba2SnSe4, 0 
Ba(LuSe2)2, 0 
Ba(GdS2)2, 0 
Ba(CO2)2, 0.5614234971428527 
Ba(YSe2)2, 0 
BaBr2O11, 0.7065399070535694 
Ba(DySe2)2, 0 
Ba(YbS2)2, 0.18756014714285651 
Ba(GdSe2)2, 0 
Ba3Sb2Se7, 0 
BaTh2S5, 0 
Ba3Ga3P5, 0 
BaGe4O9, 0 
Ba6Fe25S27, 0.1232869052586203 
Ba4Sm3Cl16, 0.00044418763284959084 
Ba2Mo15Se19, 0.007528883125002217 
BaU2S5, 0.08709416218749766 
Ba4Ge20Pt3, 0.07474354254629656 
BaRuO5, 0 
BaSn2S5, 0.0029324694791723616 
Ba10Re3O22, 0.05156524457142986 
BaPO4, 0.13502818059028598 
Ba2Br2F, 0.9354044522500011 
RbBa2I5, 0 
RbBa2Br5, 0 
BaPt3O4, 0.12784785468750037 
BaHfF6, 0 
Ba4Cu3Si20, 0 
Ba4(Sn3Bi)3, 0 
Ba2TmCl7, 0.0010737825000015633 
Ba2TbCl7, 0 
BaRe2O9, 0 
Ba2HBr2, 0.9709322142500003 
Ba(SO2)4, 0.4383709078974318 
BaSrSi4, 0.011009149999999579 
BaSrGa4, 0.00059638666666606 
BaSiGe, 0.04393073645833301 
BaTi6O11, 0.014039868385028242 
BaBeSi, 0.12928160666666733 
BaCdSn, 0 
BaIn3Pt, 0.001531645000000026 
Ba4Bi2O, 0 
Ba4GaSn3, 0.018289632187499905 
BaInGa, 0.01888095666666656 
BaHgPb, 0 
Ba4(NbSe4)3, 0.05899663776315567 
Ba4In2O7, 0.08783395192307886 
Ba5Nb2O11, 0.11554486083333515 
Ba3(NaSb2)2, 0 
Ba3(Br2Cl)2, 0.003501413611110671 
Ba6(BiSe2)13, 0.00605835722222281 
Ba(ZnSb)2, 0 
Ba2(CuO2)3, 0 
Ba12In4S19, 0.018069453071428043 
Cs2BaCl4, 0.04029461928571454 
Ba9(FeSe4)4, 0.07419009931034459 
BaBeF4, 0 
Ba4Ir3N7, 0.29655899696428545 
BaC7N10, 0.37854288310889395 
Ba4VN4, 0.03368984416666798 
BaCa2N2, 0.3714834126666675 
Ba2CaN2, 0.10337029833333311 
Ba3ReN3, 0 
Ba3Ru3N5, 0.13572793409090966 
Ba(OsN2)2, 0.2827391821428584 
Ba3TiN3, 0.1308883164285719 
Ba3(VN2)2, 0.08323681296296304 
Ba3Sc2N4, 0.12303273722222308 
Ba3NiN3, 0.15274279952380887 
Ba3(CoN2)2, 0.2295739527777778 
Ba4SiN4, 0.34153862222222386 
Ba5(GeN3)2, 0.05085818500000272 
Ba5(SnN3)2, 0.22315128807692464 
Ba11(CN5)2, 0.0452513450000005 
Ba3(FeN2)2, 0.07809534777776506 
Ba7SnN6, 0.14000901696428514 
Ba3Mo3N5, 0.2048515984090873 
Ba3(IrN2)2, 0.283734040833334 
Ba3Os3N5, 0.2204671312121258 
Ba2ReN3, 0 
Ba5Hf2N6, 0.07626569999999955 
Ba5Zr2N6, 0.07970505538461481 
Ba3MoN3, 0.027570415178571395 
Ba3Nb3N5, 0.17909384304545295 
Ba(RuN2)2, 0.2579114070238093 
BaMg2N2, 0.09041344249999916 
Ba2MoN3, 0.006679946944443849 
Ba3Mn3N5, 0.16847923214211313 
Ba7CN6, 0.36504710232142923 
Ba2MnN2, 0.20252047935632156 
Ba3(MoN2)2, 0.1884973313888887 
Ba3Sc3N5, 0.11423947409090829 
Ba3Ni3N5, 0.2608165877272697 
Ba2PdN2, 0.23419866500000008 
Ba2CoN2, 0.05840198100000116 
Ba3Bi3N5, 0.4564225560227291 
Ba2RuN3, 0.0683149204166682 
BaGeO3, 0 
BaGeF6, 0 
Ba2SiSe4, 0 
Ba3Er4O9, 0 
Ba2LiSi3, 0 
Ba6Ga5N, 0 
Ba2CdTe3, 0.01907774500000059 
Ba2NbN3, 0 
BaGd2O4, 0 
Ba2LiGe3, 0 
Ba4Ir3O10, 0 
Ba3GeO, 0 
Ba2TiS4, 0 
Ba2ZnO3, 0 
BaTb2O4, 0 
Ba2MnS3, 0 
Ba2MnSe3, 0 
Ba(SiRh)2, 0 
Ba(MnP)2, 0.003187000812499896 
Ba3In2O6, 0 
BaPbO3, 0 
BaPPt, 0 
Ba(InSe2)2, 0 
Ba(InS2)2, 0 
Ba(MnSn)2, 0.22350809213793088 
BaPrO3, 0.11532988449999237 
BaIn2Ir, 0 
Ba2In2S5, 0 
BaHBr, 0 
BaBiSe3, 0 
Ba(SiNi)2, 0 
BaLi2Si, 0 
Ba(PO3)2, 0 
BaTeS3, 0 
BaU2O7, 0.007436352749980557 
BaTi5O11, 0.005795692977940803 
BaSn2S3, 0 
Ba3(Si2P3)2, 0 
Ba(NO2)2, 0.028866169228000338 
Ba3Te4O11, 0 
BaNb2O6, 0 
Ba4P2O, 0 
Ba3In2F12, 0 
BaGe2O5, 0.05349735322916693 
Ba(ClO3)2, 0 
Ba(BrO3)2, 0 
BaSe2O5, 0 
Ba2Nb15O32, 0 
Ba8Ni6N7, 0 
Ba7Ir6O19, 0.007270971894531186 
Ba(P2Pd)2, 0 
Ba(NiP2)2, 0 
Ba(YS2)2, 0 
Ba3(SnP2)2, 0 
BaMnSb2, 0.34119852841953957 
Ba3Si5O13, 0.0026349542857424524 
Ba3SnO, 0 
Ba4Ti13O30, 0 
Ba3(GaS3)2, 0 
Ba4I6O, 0 
Ba3Sb2O, 0 
Ba4Si3Br2, 0 
Ba4Ge20Pd3, 0.10073397199074119 
Ba4Ga2O7, 0 
Ba6Mg11F34, 0.0022839525490203627 
Ba(IO3)2, 0 
BaZnSi, 0 
Ba(TeP2)2, 0 
BaNi9P5, 0 
Ba(InTe2)2, 0 
Ba2NbO, 1.7257736199999991 
BaNbS3, 0.0030863105384595357 
Ba5Nb4O15, 0 
BaSc2O4, 0 
BaUO3, 0 
Ba4Nd3F17, 0.006346851250001784 
BaUS3, 0 
Ba(PrS2)2, 0.020354775714287676 
Ba(LaSe2)2, 0.000493883392857164 
BaSiN2, 0 
Ba(GaTe2)2, 0 
Ba2ZrS4, 0.003701053750001293 
Ba(Mo3S4)2, 0.00046429783333579167 
BaZnF4, 0 
BaY2O4, 0 
BaTaS3, 0 
BaGa4S7, 0 
Ba(CuSe)2, 0.003742059499999506 
Ba5Ta4O15, 0 
Ba6Na16N, 0.03135551293478267 
Ba2ReO5, 0 
BaZr2F10, 0 
Ba2(IrO3)3, 0 
Ba23U8O48, 0.029629463670887368 
Ba2(Mo2S3)3, 0 
Ba2GeS4, 0 
Ba3SnP3, 0.007001929776785154 
Ba6Co25S27, 0.08019945343749857 
BaGaF5, 0 
Ba2Zn7F18, 0 
Ba3Lu4O9, 0 
BaTeO3, 0 
BaCu3O4, 0.013762875624997228 
Ba2I2O, 0 
Ba3Zr2S7, 0 
Ba3(PS4)2, 0 
Ba6Hf5S16, 0.02682436629629592 
BaSb2F12, 0 
BaTcO3, 0 
Ba9Fe4S15, 0.05468714616071502 
BaVS3, 0 
BaTi2O5, 0 
Ba6Ti17O40, 0.009496759206349736 
BaPt2S3, 0 
Ba2Ru7O18, 0 
Ba11(OsO6)4, 0 
Ba2Ti9O20, 0.005001445282257322 
Ba(RuO2)6, 0.01765921657894065 
Ba3BiN, 0 
Ba(CuP2)2, 0 
BaCeI4, 0 
Ba3SiI2, 0 
Ba11(CdSb2)6, 0.038216893598129076 
BaYbSn3, 0 
BaIn2O4, 0.013864818750001895 
Ba2SnTe5, 0 
Ba(CuS)2, 0 
Ba11(Cd4Bi7)2, 0 
Ba15(ZrSe3)14, 0 
BaNbTc2, 1.0191767424999991 
BaHfMg2, 0.6332581931249996 
BaCaRu2, 0.8379844787500002 
KBa2Re, 1.2707880505000002 
BaRe2Sn, 1.6469390025 
Ba2(InP)5, 0.0048935949999986406 
Ba2H6Pt, 0 
Ba39Li80N9, 0.060911344934895695 
BaNb8O14, 0 
Ba5Si8O21, 0.005010760588263885 
Ba2ScCl7, 0.025775813750000154 
Ba(IrO3)2, 0 
Ba2Bi6O11, 0.24197828499999385 
BaBi4O7, 0.10819305895833242 
Ba3(Ge2C)2, 0.3272471197222222 
Ba4Er3F17, 0.00027559999999748896 
Ba(FeS2)2, 0.10110976571428498 
Ba8Bi2F17, 0.47332200835390825 
Ba11(Ta3S13)2, 0.021213905348822948 
Ba24In19N11, 0.14197539777777823 
Ba6Nb5S17, 0.01806074076923192 
Ba2H6Ru, 0 
Ba2H6Os, 0 
BaSeO3, 0 
BaSiO3, 0 
Ba(CuO)2, 0 
Ba2GeO4, 0 
Ba4Br6O, 0 
Ba2Sr7I18, 0.05369005916666669 
Ba4Pb3O10, 0.014855901764716961 
Ba5Bi3O11, 0.047760755263155374 
Ba2Nb8O11, 0.04639756984130372 
BaYI5, 0.0675667121428587 
BaSrI4, 0.021835753333333763 
BaNdO3, 0.11304573899999948 
BaTm2O4, 0.00019247339286110332 
BaTaO3, 0.03218881880000701 
Ba4IrO6, 0 
BaSr3I8, 0.035551911250000234 
Ba3SiO, 0 
BaTeO4, 0 
Cs2BaO2, 0.052513250499998776 
BaNa6O4, 0.017883484090909008 
Ba6ZrO8, 0.047971563333335965 
Ba3Zr2O7, 0 
BaMgO2, 0.03756061166666669 
BaNa4O3, 0.05591014562500085 
Ba3SrI8, 0.0077529587499998165 
Ba2CaI6, 0.006994499444444635 
Ba3(RhO2)14, 0 
Ba3Sr4O7, 0.03879858285714288 
BaTi10O20, 0.010784335645189103 
Ba6CaI14, 0.06565041571428587 
Ba8Cu8O19, 0.03865043000000146 
Ba2La2O5, 0.051446329444443606 
Ba2YF7, 0.0027262829999985527 
Ba3Y2Cl12, 0.057492815588235935 
Ba2Y7Cl25, 0.09225976102941047 
BaTa4O11, 0.0026969481770660053 
Ba3Ti2O7, 0.03185316958333395 
Ba4Ce2O7, 0.02525658461538338 
Ba5Sc6O14, 0.06038184879998454 
Ba2LaI7, 0.025361998750000225 
Ba9Rh8O27, 0 
Ba3(LaI6)2, 0.09403490191176322 
Ba8Ta7O24, 0.04251882441024257 
Ba4Ti11O26, 0.02233932470731581 
Ba3(YI6)2, 0.0752717469117643 
Ba2Y5F19, 0.09932421663462332 
Ba3(ClO)2, 0.023362248333332225 
Ba8Nb7O24, 0.03032906999999163 
Ba(MgSi)2, 0 
Ba(MgGe)2, 0 
BaSnF6, 0 
Ba2ZrO4, 0 
Ba9La5I33, 0.032002725691489875 
BaPaO3, 0 
Ba(PRh)2, 0 
Ba2HgPb, 0 
Ba2CuO3, 0 
Ba3Nb5O15, 0.004817578179332926 
Ba2HfS4, 0 
Ba(MgSb)2, 0 
BaNaSn, 0.2807651650000005 
BaNaP, 0 
Ba4Sb2O, 0 
Ba(LuS2)2, 0 
Ba2Pd2O5, 0.06839945344443432 
BaHfS3, 0 
BaHfO3, 0 
BaSbF7, 0.024194626388890583 
BaSb4O7, 0.4839630059375004 
Ba2Sn3O7, 0.24952531416665025 
Ba(SbO2)4, 0.28801595927884716 
Ba(BiO2)4, 0.2903580678845987 
Ba2Sb2F11, 0.11954412861111319 
BaMg6W, 0.414516949486607 
BaMg6C, 0.39944338806919744 
BaRhO3, 0.015502468129632518 
Ba2ClF3, 0.06083060249999672 
BaMg6Cu, 0.18846253707589122 
BaMg6Co, 0.253947946361607 
Ba2CuH6, 0.02648364906412759 
Ba2RuO4, 0 
BaIn2Pd, 0 
Ba3OsN3, 0 
Ba(VN2)2, 0.015167712833337177 
BaHfN2, 0 
BaLiP, 0 
Ba2UCo, 1.441158588125 
Ba(CdGe)2, 0 
BaGe3Rh, 0 
Ba(CoGe)2, 0 
Ba(ZnSi)2, 0 
BaCuO3, 0.07894813758333274 
BaCd2Pt, 0 
BaMg4Ge3, 0 
BaTaSe3, 0.02620504100000076 
Ba2ZnBi2, 0 
Ba2ZnSb2, 0 
Ba(BrO)2, 0.8826574413333343 
BaMnBi2, 0.5334212538362069 
BaHg2Sb, 1.2157509221874996 
BaThTe4, 0.009095643333334458 
Ba2Ni5Ge4, 0 
Ba2LiCd, 1.3398789491666663 
Ba2ZnPd, 1.3423435416666665 
Ba2ZnHg, 0.002760692916666585 
Ba2TlHg, 0 
Ba2TlPb, 1.552862909375 
Ba2NaMg, 1.3054516283333333 
BaSrTl2, 0 
BaCaIn2, 1.6632730937499998 
Ba2NaSn, 1.4570566375 
Ba2LiTl, 1.289684920416667 
Ba2LiMg, 1.394866008333333 
BaFeS, 0.6724278016666663 
Ba3SnS5, 0.04207078138888676 
Ba2InHg, 0.009731376249999979 
Ba2NaCd, 1.24616544625 
BaSrHg2, 0.016346704999999906 
Ba2HgGe, 1.480404169625 
Ba2MgZn, 1.4745574198913045 
Ba2MgTl, 0 
BaMg14Fe, 0.23273648394350555 
BaMg6Fe, 0.3748547744866073 
BaLiMg6, 0.17891815395089283 
BaPSe3, 0 
BaCaPb, 0 
Ba2Eu3Si7, 0 
BaGaH5, 0 
Ba3InHg10, 0.007020350357142435 
Ba(Cd2Pt)2, 0 
Ba3CdHg10, 0.01836006464285722 
Ba2P7Br, 0 
BaU2Te5, 0 
BaBr2O, 0.12323531802083387 
BaCu9Si4, 0 
BaNb4O11, 0.023515239866071624 
BaPdO3, 0.025886658499997495 
Ba4Lu6O13, 0.04932142668478168 
BaLi4O3, 0.08632171468749927 
BaPdO5, 0.20164617124999928 
Ba(SeO3)2, 0.9818780675000038 
Ba2ZnO6, 0.5490253754166652 
Ba(PO4)2, 0.32499776159089766 
BaZnO5, 0.6477172365476198 
Ba(GdTe2)2, 0 
BaCaO3, 0.3410545859999994 
BaPtO3, 0.0993174252666611 
BaReO3, 0.1358038809999833 
Ba2ZnIn, 0.008675534166666665 
Ba2P7I, 0 
Ba2US6, 0 
Ba2Ge5Ir4, 0 
Ba(Sn2Ru)3, 0 
Ba2ZnS3, 0 
BaSi9Rh2, 0 
BaNb6O17, 0.08763154081101732 
Ba2Ge4Pd5, 0 
Ba2FeS3, 0.21394058875000255 
Ba(LuTe2)2, 0 
Ba(ErSe2)2, 0 
Ba(TmSe2)2, 0 
Ba(DyS2)2, 0 
Ba(SmSe2)2, 0 
BaTe3O7, 0.000674139715910016 
Ba5LaSi6, 0 
Ba4Fe3Se10, 0.22558173617647181 
Ba2GaSe4, 0.00012386982142853498 
Ba3Sb2S7, 0 
Ba6Sn6Se13, 0 
Ba4Cu8P15, 0 
Ba5(Si2O7)2, 0.11670712222825941 
Ba4Ru3O10, 0 
Ba(SO2)2, 0.29815063893907556 
BaSeO4, 0 
Ba5P3O13, 0.019406178571425237 
Ba9Pr6Br34, 0.02452463433674623 
Ba(GaH)2, 0 
BaSrBi3, 0 
BaP2O5, 0.437676211946437 
BaNpO4, 0 
BaInF5, 0 
Ba4Nb2O9, 0.015574307333332982 
BaIBr, 0 
Ba4Ga22Sn, 0.11956712962962968 
Ba3SbI3, 0 
Ba4Cd11Ge12, 0.22142845166666714 
